INFO 2026-01-28 09:58:52,823 PERFORMANCE -> /login/ took 0.20s
INFO 2026-01-28 09:58:52,823 Response:500/login/
ERROR 2026-01-28 09:58:52,824 "POST /login/ HTTP/1.1" 500 81691
INFO 2026-01-28 09:59:06,947 Request :GET/login/
INFO 2026-01-28 09:59:07,038 PERFORMANCE -> /login/ took 0.09s
INFO 2026-01-28 09:59:07,039 Response:405/login/
WARNING 2026-01-28 09:59:07,040 Method Not Allowed: /login/
WARNING 2026-01-28 09:59:07,040 "GET /login/ HTTP/1.1" 405 5608
INFO 2026-01-28 09:59:09,033 Request :GET/login/
INFO 2026-01-28 09:59:09,053 PERFORMANCE -> /login/ took 0.02s
INFO 2026-01-28 09:59:09,053 Response:405/login/
WARNING 2026-01-28 09:59:09,053 Method Not Allowed: /login/
WARNING 2026-01-28 09:59:09,059 "GET /login/ HTTP/1.1" 405 5608
INFO 2026-01-28 09:59:26,674 Request :POST/login/
ERROR 2026-01-28 09:59:26,938 Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 511, in dispatch
    self.response = self.finalize_response(request, response, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 423, in finalize_response
    assert isinstance(response, HttpResponseBase), (
AssertionError: Expected a `Response`, `HttpResponse` or `StreamingHttpResponse` to be returned from the view, but received a `<class 'NoneType'>`
INFO 2026-01-28 09:59:26,938 PERFORMANCE -> /login/ took 0.26s
INFO 2026-01-28 09:59:26,938 Response:500/login/
ERROR 2026-01-28 09:59:26,952 "POST /login/ HTTP/1.1" 500 81691
INFO 2026-01-28 10:01:53,011 Request :POST/login/
ERROR 2026-01-28 10:01:53,172 Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 511, in dispatch
    self.response = self.finalize_response(request, response, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 423, in finalize_response
    assert isinstance(response, HttpResponseBase), (
AssertionError: Expected a `Response`, `HttpResponse` or `StreamingHttpResponse` to be returned from the view, but received a `<class 'NoneType'>`
INFO 2026-01-28 10:01:53,172 PERFORMANCE -> /login/ took 0.16s
INFO 2026-01-28 10:01:53,172 Response:500/login/
ERROR 2026-01-28 10:01:53,172 "POST /login/ HTTP/1.1" 500 81691
INFO 2026-01-28 10:02:56,597 Request :POST/login/
ERROR 2026-01-28 10:02:56,793 Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 511, in dispatch
    self.response = self.finalize_response(request, response, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 423, in finalize_response
    assert isinstance(response, HttpResponseBase), (
AssertionError: Expected a `Response`, `HttpResponse` or `StreamingHttpResponse` to be returned from the view, but received a `<class 'NoneType'>`
INFO 2026-01-28 10:02:56,794 PERFORMANCE -> /login/ took 0.20s
INFO 2026-01-28 10:02:56,794 Response:500/login/
ERROR 2026-01-28 10:02:56,794 "POST /login/ HTTP/1.1" 500 81691
INFO 2026-01-28 10:04:52,411 Request :POST/login/
ERROR 2026-01-28 10:04:52,580 Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 511, in dispatch
    self.response = self.finalize_response(request, response, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 423, in finalize_response
    assert isinstance(response, HttpResponseBase), (
AssertionError: Expected a `Response`, `HttpResponse` or `StreamingHttpResponse` to be returned from the view, but received a `<class 'NoneType'>`
INFO 2026-01-28 10:04:52,580 PERFORMANCE -> /login/ took 0.17s
INFO 2026-01-28 10:04:52,580 Response:500/login/
ERROR 2026-01-28 10:04:52,595 "POST /login/ HTTP/1.1" 500 81691
INFO 2026-01-28 10:06:35,893 C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py changed, reloading.
INFO 2026-01-28 10:06:38,210 Watching for file changes with StatReloader
INFO 2026-01-28 10:06:40,423 C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py changed, reloading.
INFO 2026-01-28 10:06:43,011 Watching for file changes with StatReloader
INFO 2026-01-28 10:07:01,051 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-28 10:07:03,581 Watching for file changes with StatReloader
INFO 2026-01-28 10:14:13,004 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-28 10:14:15,510 Watching for file changes with StatReloader
INFO 2026-01-28 10:15:53,079 Watching for file changes with StatReloader
INFO 2026-01-28 10:16:24,826 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-28 10:16:27,096 Watching for file changes with StatReloader
INFO 2026-01-28 10:16:45,138 C:\Users\asad\Desktop\Library_management\backend\libApp\urls.py changed, reloading.
INFO 2026-01-28 10:16:47,449 Watching for file changes with StatReloader
INFO 2026-01-28 10:16:58,817 Request :GET/
INFO 2026-01-28 10:16:58,819 PERFORMANCE -> / took 0.00s
INFO 2026-01-28 10:16:58,819 Response:200/
INFO 2026-01-28 10:16:58,824 "GET / HTTP/1.1" 200 32
INFO 2026-01-28 10:17:03,288 Request :GET/
INFO 2026-01-28 10:17:03,289 PERFORMANCE -> / took 0.00s
INFO 2026-01-28 10:17:03,289 Response:200/
INFO 2026-01-28 10:17:03,290 "GET / HTTP/1.1" 200 32
INFO 2026-01-28 10:17:08,064 Request :GET/user/
ERROR 2026-01-28 10:17:08,240 Internal Server Error: /user/
Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 511, in dispatch
    self.response = self.finalize_response(request, response, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 423, in finalize_response
    assert isinstance(response, HttpResponseBase), (
AssertionError: Expected a `Response`, `HttpResponse` or `StreamingHttpResponse` to be returned from the view, but received a `<class 'NoneType'>`
INFO 2026-01-28 10:17:08,243 PERFORMANCE -> /user/ took 0.18s
INFO 2026-01-28 10:17:08,243 Response:500/user/
ERROR 2026-01-28 10:17:08,244 "GET /user/ HTTP/1.1" 500 82340
INFO 2026-01-28 10:19:15,426 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-28 10:19:17,992 Watching for file changes with StatReloader
INFO 2026-01-28 10:19:25,464 Request :GET/user/
INFO 2026-01-28 10:19:25,561 PERFORMANCE -> /user/ took 0.10s
INFO 2026-01-28 10:19:25,561 Response:405/user/
WARNING 2026-01-28 10:19:25,565 Method Not Allowed: /user/
WARNING 2026-01-28 10:19:25,566 "GET /user/ HTTP/1.1" 405 5598
INFO 2026-01-28 10:19:25,632 "GET /static/rest_framework/img/grid.png HTTP/1.1" 304 0
INFO 2026-01-28 10:19:56,035 Request :POST/user/
INFO 2026-01-28 10:19:56,244 PERFORMANCE -> /user/ took 0.21s
INFO 2026-01-28 10:19:56,244 Response:200/user/
INFO 2026-01-28 10:19:56,246 "POST /user/ HTTP/1.1" 200 28
INFO 2026-01-28 10:20:28,776 C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py changed, reloading.
INFO 2026-01-28 10:20:30,698 Watching for file changes with StatReloader
INFO 2026-01-28 10:20:45,149 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-28 10:20:47,562 Watching for file changes with StatReloader
INFO 2026-01-28 10:41:22,889 C:\Users\asad\Desktop\Library_management\backend\libApp\serialize.py changed, reloading.
INFO 2026-01-28 10:41:25,918 Watching for file changes with StatReloader
INFO 2026-01-28 10:51:15,362 C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py changed, reloading.
INFO 2026-01-28 10:51:18,097 Watching for file changes with StatReloader
INFO 2026-01-28 10:57:50,058 C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py changed, reloading.
INFO 2026-01-28 10:57:52,232 Watching for file changes with StatReloader
INFO 2026-01-28 10:58:03,242 C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py changed, reloading.
INFO 2026-01-28 10:58:05,750 Watching for file changes with StatReloader
INFO 2026-01-28 10:58:13,033 C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py changed, reloading.
INFO 2026-01-28 10:58:15,486 Watching for file changes with StatReloader
INFO 2026-01-28 10:58:18,973 C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py changed, reloading.
INFO 2026-01-28 10:58:21,718 Watching for file changes with StatReloader
INFO 2026-01-28 11:00:43,477 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-28 11:00:45,966 Watching for file changes with StatReloader
INFO 2026-01-28 11:00:51,945 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-28 11:00:54,438 Watching for file changes with StatReloader
INFO 2026-01-28 11:01:08,928 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-28 11:01:11,514 Watching for file changes with StatReloader
INFO 2026-01-28 11:07:07,088 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-28 11:07:10,230 Watching for file changes with StatReloader
INFO 2026-01-28 11:08:04,061 C:\Users\asad\Desktop\Library_management\backend\libApp\urls.py changed, reloading.
INFO 2026-01-28 11:08:07,832 Watching for file changes with StatReloader
INFO 2026-01-28 11:08:20,264 Request :GET/login/
INFO 2026-01-28 11:08:20,347 PERFORMANCE -> /login/ took 0.08s
INFO 2026-01-28 11:08:20,347 Response:405/login/
WARNING 2026-01-28 11:08:20,351 Method Not Allowed: /login/
WARNING 2026-01-28 11:08:20,352 "GET /login/ HTTP/1.1" 405 5608
INFO 2026-01-28 11:09:17,523 Request :POST/login/
INFO 2026-01-28 11:09:17,559 PERFORMANCE -> /login/ took 0.03s
INFO 2026-01-28 11:09:17,560 Response:400/login/
WARNING 2026-01-28 11:09:17,561 Bad Request: /login/
WARNING 2026-01-28 11:09:17,563 "POST /login/ HTTP/1.1" 400 5608
INFO 2026-01-28 11:09:42,016 C:\Users\asad\Desktop\Library_management\backend\libApp\serialize.py changed, reloading.
INFO 2026-01-28 11:09:44,768 Watching for file changes with StatReloader
INFO 2026-01-28 11:09:46,353 Request :POST/login/
ERROR 2026-01-28 11:09:46,453 Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\views.py", line 37, in post
    email=serial.validated_data(["user_email"])
TypeError: 'dict' object is not callable
INFO 2026-01-28 11:09:46,456 PERFORMANCE -> /login/ took 0.10s
INFO 2026-01-28 11:09:46,456 Response:500/login/
ERROR 2026-01-28 11:09:46,457 "POST /login/ HTTP/1.1" 500 95307
INFO 2026-01-28 11:12:12,589 C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py changed, reloading.
INFO 2026-01-28 11:12:14,488 Watching for file changes with StatReloader
